time,room,temperature,humidity,window_open,window_open_time
2018-03-21 15:32:30,bedroom,18.450000000000003,32.55,True,0:15:30
2018-03-21 15:32:30,hall,16.985,47.41,False,0
2018-03-21 15:32:30,living_room,17.29,40.695,True,0:17:30
2018-03-21 15:33:00,dining_room,16.675,52.825,False,0
2018-03-21 15:33:00,kitchen,14.127500000000001,75.14,False,0
2018-03-21 15:33:00,bathroom,15.05,53.94,False,0
2018-03-21 15:33:00,stairs,15.594999999999999,53.58,False,0
2018-03-21 15:33:00,bedroom,18.450000000000003,32.595,True,0:16:00
2018-03-21 15:33:00,hall,16.9925,47.75,False,0
2018-03-21 15:33:00,living_room,17.2825,40.65,True,0:18:00
2018-03-21 15:33:30,dining_room,16.68,53.445,False,0
2018-03-21 15:33:30,kitchen,14.135,74.95,False,0
2018-03-21 15:33:30,bathroom,15.05,53.94,False,0
2018-03-21 15:33:30,stairs,15.563333333333333,53.58,False,0
2018-03-21 15:33:30,bedroom,18.4225,32.74,True,0:16:30
2018-03-21 15:33:30,hall,17.0,47.41,False,0
2018-03-21 15:33:30,living_room,17.259999999999998,40.75,True,0:18:30
2018-03-21 15:34:00,dining_room,16.695,53.54,False,0
2018-03-21 15:34:00,kitchen,14.14,74.76,False,0
2018-03-21 15:34:00,bathroom,15.06,53.94,False,0
2018-03-21 15:34:00,stairs,15.59,53.92,False,0
2018-03-21 15:34:00,bedroom,18.4,33.17,True,0:17:00
2018-03-21 15:34:00,hall,17.005,47.08,False,0
2018-03-21 15:34:00,living_room,17.255000000000003,40.75,True,0:19:00
2018-03-21 15:34:30,dining_room,16.7125,53.57,False,0
2018-03-21 15:34:30,kitchen,14.14,74.66,False,0
2018-03-21 15:34:30,bathroom,14.993333333333332,53.94,False,0
2018-03-21 15:34:30,stairs,15.623333333333333,54.26,False,0
2018-03-21 15:34:30,bedroom,18.384999999999998,33.03,True,0:17:30
2018-03-21 15:34:30,hall,17.005,46.78,False,0
2018-03-21 15:34:30,living_room,17.25,40.75,True,0:19:30
2018-03-21 15:35:00,dining_room,16.735,53.57,False,0
2018-03-21 15:35:00,kitchen,14.135,74.37,False,0
2018-03-21 15:35:00,bathroom,15.106666666666667,54.04,False,0
2018-03-21 15:35:00,stairs,15.585,54.26,False,0
2018-03-21 15:35:00,bedroom,18.384999999999998,32.74,True,0:18:00
2018-03-21 15:35:00,hall,17.005,46.735,False,0
2018-03-21 15:35:00,living_room,17.240000000000002,40.7,True,0:20:00
2018-03-21 15:35:30,dining_room,16.765,53.665,False,0
2018-03-21 15:35:30,kitchen,14.120000000000001,74.18,False,0
2018-03-21 15:35:30,bathroom,15.05,54.13,False,0
2018-03-21 15:35:30,stairs,15.585,54.685,False,0
2018-03-21 15:35:30,bedroom,18.39,32.790000000000006,True,0:18:30
2018-03-21 15:35:30,hall,17.0225,46.6,False,0
2018-03-21 15:35:30,living_room,17.2175,40.65,True,0:20:30
2018-03-21 15:36:00,dining_room,16.785,53.86,False,0
2018-03-21 15:36:00,kitchen,14.094999999999999,73.99,False,0
2018-03-21 15:36:00,bathroom,15.045,54.175,False,0
2018-03-21 15:36:00,stairs,15.553333333333335,54.93,False,0
2018-03-21 15:36:00,bedroom,18.3825,32.84,True,0:19:00
2018-03-21 15:36:00,hall,17.025,46.41,False,0
2018-03-21 15:36:00,living_room,17.205,40.44,True,0:21:00
2018-03-21 15:36:30,dining_room,16.805,53.76,False,0
2018-03-21 15:36:30,kitchen,14.085,73.9,False,0
2018-03-21 15:36:30,bathroom,15.045,54.32,False,0
2018-03-21 15:36:30,stairs,15.58,55.21,False,0
2018-03-21 15:36:30,bedroom,18.375,32.74,True,0:19:30
2018-03-21 15:36:30,hall,17.025,46.31,False,0
2018-03-21 15:36:30,living_room,17.200000000000003,40.44,True,0:21:30
2018-03-21 15:37:00,dining_room,16.8425,53.76,False,0
2018-03-21 15:37:00,kitchen,14.06,73.9,False,0
2018-03-21 15:37:00,bathroom,15.055,54.42,False,0
2018-03-21 15:37:00,stairs,15.613333333333335,55.45,False,0
2018-03-21 15:37:00,bedroom,18.375,33.17,True,0:20:00
2018-03-21 15:37:00,hall,17.03,46.21,False,0
2018-03-21 15:37:00,living_room,17.195,40.63,True,0:22:00
2018-03-21 15:37:30,dining_room,16.880000000000003,53.86,False,0
2018-03-21 15:37:30,kitchen,14.05,73.75,False,0
2018-03-21 15:37:30,bathroom,14.993333333333334,54.51,False,0
2018-03-21 15:37:30,stairs,15.565000000000001,55.69,False,0
2018-03-21 15:37:30,bedroom,18.35,33.56,True,0:20:30
2018-03-21 15:37:30,hall,17.03,46.11,False,0
2018-03-21 15:37:30,living_room,17.195,40.63,True,0:22:30
2018-03-21 15:38:00,dining_room,16.9,54.0,False,0
2018-03-21 15:38:00,kitchen,14.0125,73.61,False,0
2018-03-21 15:38:00,bathroom,15.1,54.61,False,0
2018-03-21 15:38:00,stairs,15.59,55.88,False,0
2018-03-21 15:38:00,bedroom,18.345,33.22,True,0:21:00
2018-03-21 15:38:00,hall,17.045,46.21,False,0
2018-03-21 15:38:00,living_room,17.182499999999997,40.53,True,0:23:00
2018-03-21 15:38:30,dining_room,16.92,54.05,False,0
2018-03-21 15:38:30,kitchen,13.98,73.51,False,0
2018-03-21 15:38:30,bathroom,15.055,54.66,False,0
2018-03-21 15:38:30,stairs,15.540000000000001,56.07,False,0
2018-03-21 15:38:30,bedroom,18.34,33.41,True,0:21:30
2018-03-21 15:38:30,hall,17.045,46.41,False,0
2018-03-21 15:38:30,living_room,17.17,40.53,True,0:23:30
2018-03-21 15:39:00,dining_room,16.939999999999998,54.05,False,0
2018-03-21 15:39:00,kitchen,13.945,73.51,False,0
2018-03-21 15:39:00,bathroom,15.045,54.8,False,0
2018-03-21 15:39:00,stairs,15.585,56.26,False,0
2018-03-21 15:39:00,bedroom,18.335,33.12,True,0:22:00
2018-03-21 15:39:00,hall,17.060000000000002,46.5,False,0
2018-03-21 15:39:00,living_room,17.17,40.44,True,0:24:00
2018-03-21 15:39:30,dining_room,16.9725,54.15,False,0
2018-03-21 15:39:30,kitchen,13.93,73.42,False,0
2018-03-21 15:39:30,bathroom,15.06,54.9,False,0
2018-03-21 15:39:30,stairs,15.585,56.36,False,0
2018-03-21 15:39:30,bedroom,18.33,33.17,True,0:22:30
2018-03-21 15:39:30,hall,17.065,46.88,False,0
2018-03-21 15:39:30,living_room,17.165,40.44,True,0:24:30
2018-03-21 15:40:00,dining_room,16.995,54.15,False,0
2018-03-21 15:40:00,kitchen,13.905000000000001,73.37,False,0
2018-03-21 15:40:00,bathroom,15.003333333333336,54.99,False,0
2018-03-21 15:40:00,stairs,15.613333333333335,56.31,False,0
2018-03-21 15:40:00,bedroom,18.32,33.31,True,0:23:00
2018-03-21 15:40:00,hall,17.07,46.6,False,0
2018-03-21 15:40:00,living_room,17.165,40.35,True,0:25:00
2018-03-21 15:40:30,dining_room,17.025,54.05,False,0
2018-03-21 15:40:30,kitchen,13.877500000000001,73.19,False,0
2018-03-21 15:40:30,bathroom,15.12,54.99,False,0
2018-03-21 15:40:30,stairs,15.59,56.46,False,0
2018-03-21 15:40:30,bedroom,18.310000000000002,33.155,True,0:23:30
2018-03-21 15:40:30,hall,17.075000000000003,46.31,False,0
2018-03-21 15:40:30,living_room,17.15,40.44,True,0:25:30
2018-03-21 15:41:00,dining_room,17.035,54.675,False,0
2018-03-21 15:41:00,kitchen,13.85,73.19,True,0:00:00
2018-03-21 15:41:00,bathroom,15.06,55.09,False,0
2018-03-21 15:41:00,stairs,15.57,56.55,False,0
2018-03-21 15:41:00,bedroom,18.310000000000002,33.11,True,0:24:00
2018-03-21 15:41:00,hall,17.095,46.11,False,0
2018-03-21 15:41:00,living_room,17.153333333333332,40.53,True,0:26:00
2018-03-21 15:41:30,dining_room,17.060000000000002,54.385000000000005,False,0
2018-03-21 15:41:30,kitchen,13.83,73.1,True,0:00:30
2018-03-21 15:41:30,bathroom,15.06,55.18,False,0
2018-03-21 15:41:30,stairs,15.563333333333333,56.55,False,0
2018-03-21 15:41:30,bedroom,18.3,33.01,True,0:24:30
2018-03-21 15:41:30,hall,17.09,46.93,False,0
2018-03-21 15:41:30,living_room,17.134999999999998,40.63,True,0:26:30
2018-03-21 15:42:00,dining_room,17.1025,54.15,False,0
2018-03-21 15:42:00,kitchen,13.8,73.045,True,0:01:00
2018-03-21 15:42:00,bathroom,15.06,55.28,False,0
2018-03-21 15:42:00,stairs,15.59,56.46,False,0
2018-03-21 15:42:00,bedroom,18.295,32.92,True,0:25:00
2018-03-21 15:42:00,hall,17.1,47.695,False,0
2018-03-21 15:42:00,living_room,17.134999999999998,40.63,True,0:27:00
2018-03-21 15:42:30,dining_room,17.134999999999998,53.95,False,0
2018-03-21 15:42:30,kitchen,13.795,72.71,True,0:01:30
2018-03-21 15:42:30,bathroom,15.016666666666666,55.28,False,0
2018-03-21 15:42:30,stairs,15.623333333333333,56.31,False,0
2018-03-21 15:42:30,bedroom,18.28,33.25,True,0:25:30
2018-03-21 15:42:30,hall,17.104999999999997,48.50999999999999,False,0
2018-03-21 15:42:30,living_room,17.12,40.675,True,0:27:30
2018-03-21 15:43:00,dining_room,17.155,53.88,False,0
2018-03-21 15:43:00,kitchen,13.756666666666668,72.52,True,0:02:00
2018-03-21 15:43:00,bathroom,15.126666666666667,55.28,False,0
2018-03-21 15:43:00,stairs,15.594999999999999,56.36,False,0
2018-03-21 15:43:00,bedroom,18.275,33.11,True,0:26:00
2018-03-21 15:43:00,hall,17.115000000000002,48.71,False,0
2018-03-21 15:43:00,living_room,17.115000000000002,40.72,True,0:28:00
2018-03-21 15:43:30,dining_room,17.18,54.07,False,0
2018-03-21 15:43:30,kitchen,13.745000000000001,72.33,True,0:02:30
2018-03-21 15:43:30,bathroom,15.06,55.33,False,0
2018-03-21 15:43:30,stairs,15.58,56.46,False,0
2018-03-21 15:43:30,bedroom,18.2625,33.3,True,0:26:30
2018-03-21 15:43:30,hall,17.127499999999998,48.33,False,0
2018-03-21 15:43:30,living_room,17.115000000000002,40.82,True,0:28:30
2018-03-21 15:44:00,dining_room,17.2,54.025,False,0
2018-03-21 15:44:00,kitchen,13.725000000000001,72.19,True,0:03:00
2018-03-21 15:44:00,bathroom,15.075,55.47,False,0
2018-03-21 15:44:00,stairs,15.5425,56.75,False,0
2018-03-21 15:44:00,bedroom,18.255,33.2,True,0:27:00
2018-03-21 15:44:00,hall,17.134999999999998,48.25,False,0
2018-03-21 15:44:00,living_room,17.11,40.72,True,0:29:00
2018-03-21 15:44:30,dining_room,17.22666666666667,53.98,False,0
2018-03-21 15:44:30,kitchen,13.7,71.85,True,0:03:30
2018-03-21 15:44:30,bathroom,15.08,55.47,False,0
2018-03-21 15:44:30,stairs,15.59,56.93,False,0
2018-03-21 15:44:30,bedroom,18.25,33.155,True,0:27:30
2018-03-21 15:44:30,hall,17.14,48.775000000000006,False,0
2018-03-21 15:44:30,living_room,17.104999999999997,40.63,True,0:29:30
2018-03-21 15:45:00,dining_room,17.245,54.17,False,0
2018-03-21 15:45:00,kitchen,13.684999999999999,71.56,True,0:04:00
2018-03-21 15:45:00,bathroom,15.023333333333333,55.47,False,0
2018-03-21 15:45:00,stairs,15.642499999999998,56.96333333333333,False,0
2018-03-21 15:45:00,bedroom,18.244999999999997,33.64,True,0:28:00
2018-03-21 15:45:00,hall,17.155,48.775000000000006,False,0
2018-03-21 15:45:00,living_room,17.104999999999997,40.58,True,0:30:00
2018-03-21 15:45:30,dining_room,17.27,54.46,False,0
2018-03-21 15:45:30,kitchen,13.64125,71.38,True,0:04:30
2018-03-21 15:45:30,bathroom,15.143333333333333,55.47,False,0
2018-03-21 15:45:30,stairs,15.594999999999999,57.32,False,0
2018-03-21 15:45:30,bedroom,18.235,33.49,True,0:28:30
2018-03-21 15:45:30,hall,17.155,48.3,False,0
2018-03-21 15:45:30,living_room,17.095,40.44,True,0:30:30
2018-03-21 15:46:00,dining_room,17.275,54.32,False,0
2018-03-21 15:46:00,kitchen,13.635000000000002,71.09,True,0:05:00
2018-03-21 15:46:00,bathroom,15.075,55.57,False,0
2018-03-21 15:46:00,stairs,15.61,57.41,False,0
2018-03-21 15:46:00,bedroom,18.2425,33.2,True,0:29:00
2018-03-21 15:46:00,hall,17.1625,48.25,False,0
2018-03-21 15:46:00,living_room,17.095,40.44,True,0:31:00
2018-03-21 15:46:30,dining_room,17.29,54.55,False,0
2018-03-21 15:46:30,kitchen,13.615,71.02333333333333,True,0:05:30
2018-03-21 15:46:30,bathroom,15.08,55.67,False,0
2018-03-21 15:46:30,stairs,15.5525,57.32,False,0
2018-03-21 15:46:30,bedroom,18.25,32.92,True,0:29:30
2018-03-21 15:46:30,hall,17.16,48.15,False,0
2018-03-21 15:46:30,living_room,17.08,40.35,True,0:31:30
2018-03-21 15:47:00,dining_room,17.310000000000002,54.84,False,0
2018-03-21 15:47:00,kitchen,13.59,70.8,True,0:06:00
2018-03-21 15:47:00,bathroom,15.065000000000001,55.76,False,0
2018-03-21 15:47:00,stairs,15.61,57.41,False,0
2018-03-21 15:47:00,bedroom,18.23,33.2,True,0:30:00
2018-03-21 15:47:00,hall,17.17,47.86,False,0
2018-03-21 15:47:00,living_room,17.08,40.25,True,0:32:00
2018-03-21 15:47:30,dining_room,17.3275,54.84,False,0
2018-03-21 15:47:30,kitchen,13.575,70.61,True,0:06:30
2018-03-21 15:47:30,bathroom,15.05,55.76,False,0
2018-03-21 15:47:30,stairs,15.653333333333334,57.655,False,0
2018-03-21 15:47:30,bedroom,18.21,33.11,True,0:30:30
2018-03-21 15:47:30,hall,17.174999999999997,47.91,False,0
2018-03-21 15:47:30,living_room,17.075000000000003,40.099999999999994,True,0:32:30
2018-03-21 15:48:00,dining_room,17.35,54.74,False,0
2018-03-21 15:48:00,kitchen,13.545,70.33,True,0:07:00
2018-03-21 15:48:00,bathroom,15.165,55.85,False,0
2018-03-21 15:48:00,stairs,15.625,57.7,False,0
2018-03-21 15:48:00,bedroom,18.2,33.01,True,0:31:00
2018-03-21 15:48:00,hall,17.185000000000002,48.15,False,0
2018-03-21 15:48:00,living_room,17.07,39.96,True,0:33:00
2018-03-21 15:48:30,dining_room,17.36,54.644999999999996,False,0
2018-03-21 15:48:30,kitchen,13.51,69.89500000000001,True,0:07:30
2018-03-21 15:48:30,bathroom,15.09,55.900000000000006,False,0
2018-03-21 15:48:30,stairs,15.615,57.89,False,0
2018-03-21 15:48:30,bedroom,18.19333333333333,32.92,True,0:31:30
2018-03-21 15:48:30,hall,17.19,48.06,False,0
2018-03-21 15:48:30,living_room,17.057499999999997,40.05,True,0:33:30
2018-03-21 15:49:00,dining_room,17.365000000000002,54.55,False,0
2018-03-21 15:49:00,kitchen,13.495000000000001,69.47,True,0:08:00
2018-03-21 15:49:00,bathroom,15.09,56.04,False,0
2018-03-21 15:49:00,stairs,15.583333333333334,57.98,False,0
2018-03-21 15:49:00,bedroom,18.175,33.01,True,0:32:00
2018-03-21 15:49:00,hall,17.18,47.86,False,0
2018-03-21 15:49:00,living_room,17.035,40.25,True,0:34:00
2018-03-21 15:49:30,dining_room,17.384999999999998,54.46,False,0
2018-03-21 15:49:30,kitchen,13.475000000000001,69.37,True,0:08:30
2018-03-21 15:49:30,bathroom,15.094999999999999,56.04,False,0
2018-03-21 15:49:30,stairs,15.635,57.98,False,0
2018-03-21 15:49:30,bedroom,18.16,33.345,True,0:32:30
2018-03-21 15:49:30,hall,17.21,47.68,False,0
2018-03-21 15:49:30,living_room,17.03,40.25,True,0:34:30
2018-03-21 15:50:00,dining_room,17.3875,54.46,False,0
2018-03-21 15:50:00,kitchen,13.45,69.035,True,0:09:00
2018-03-21 15:50:00,bathroom,15.036666666666667,56.14,False,0
2018-03-21 15:50:00,stairs,15.663333333333332,57.935,False,0
2018-03-21 15:50:00,bedroom,18.134999999999998,33.39,True,0:33:00
2018-03-21 15:50:00,hall,17.200000000000003,47.86,False,0
2018-03-21 15:50:00,living_room,17.025,40.15,True,0:35:00
2018-03-21 15:50:30,dining_room,17.4,54.37,False,0
2018-03-21 15:50:30,kitchen,13.415,68.67,True,0:09:30
2018-03-21 15:50:30,bathroom,15.143333333333333,56.14,False,0
2018-03-21 15:50:30,stairs,15.635,57.98,False,0
2018-03-21 15:50:30,bedroom,18.125,33.55666666666667,True,0:33:30
2018-03-21 15:50:30,hall,17.215,47.86,False,0
2018-03-21 15:50:30,living_room,17.02,40.25,True,0:35:30
2018-03-21 15:51:00,dining_room,17.41,54.22,False,0
2018-03-21 15:51:00,kitchen,13.410000000000002,68.345,True,0:10:00
2018-03-21 15:51:00,bathroom,15.1,56.24,False,0
2018-03-21 15:51:00,stairs,15.635,58.08,False,0
2018-03-21 15:51:00,bedroom,18.119999999999997,33.59,True,0:34:00
2018-03-21 15:51:00,hall,17.218333333333334,47.68,False,0
2018-03-21 15:51:00,living_room,17.01,40.35,True,0:36:00
2018-03-21 15:51:30,dining_room,17.42,54.07,False,0
2018-03-21 15:51:30,kitchen,13.370000000000001,68.09,True,0:10:30
2018-03-21 15:51:30,bathroom,15.094999999999999,56.33,False,0
2018-03-21 15:51:30,stairs,15.603333333333333,58.18,False,0
2018-03-21 15:51:30,bedroom,18.115,33.39,True,0:34:30
2018-03-21 15:51:30,hall,17.23,47.58,False,0
2018-03-21 15:51:30,living_room,16.994999999999997,40.35,True,0:36:30
2018-03-21 15:52:00,dining_room,17.43,54.07,False,0
2018-03-21 15:52:00,kitchen,13.355,67.76,True,0:11:00
2018-03-21 15:52:00,bathroom,15.105,56.24,False,0
2018-03-21 15:52:00,stairs,15.626666666666667,58.18,False,0
2018-03-21 15:52:00,bedroom,18.095,33.59,True,0:35:00
2018-03-21 15:52:00,hall,17.235,47.68,False,0
2018-03-21 15:52:00,living_room,16.990000000000002,40.25,True,0:37:00
2018-03-21 15:52:30,dining_room,17.4425,54.07,False,0
2018-03-21 15:52:30,kitchen,13.33,67.33,True,0:11:30
2018-03-21 15:52:30,bathroom,15.046666666666667,56.33,False,0
2018-03-21 15:52:30,stairs,15.666,58.080000000000005,False,0
2018-03-21 15:52:30,bedroom,18.064999999999998,33.394999999999996,True,0:35:30
2018-03-21 15:52:30,hall,17.23,47.629999999999995,False,0
2018-03-21 15:52:30,living_room,16.975,40.15,True,0:37:30
2018-03-21 15:53:00,dining_room,17.455,53.98,False,0
2018-03-21 15:53:00,kitchen,13.32,67.23,True,0:12:00
2018-03-21 15:53:00,bathroom,15.166666666666666,56.33,False,0
2018-03-21 15:53:00,stairs,15.649999999999999,58.08,False,0
2018-03-21 15:53:00,bedroom,18.04,33.11,True,0:36:00
2018-03-21 15:53:00,hall,17.235,47.58,False,0
2018-03-21 15:53:00,living_room,16.97,40.05,True,0:38:00
2018-03-21 15:53:30,dining_room,17.465,53.93,False,0
2018-03-21 15:53:30,kitchen,13.2975,66.99,True,0:12:30
2018-03-21 15:53:30,bathroom,15.105,56.43,False,0
2018-03-21 15:53:30,stairs,15.655,57.89,False,0
2018-03-21 15:53:30,bedroom,18.02,33.2,True,0:36:30
2018-03-21 15:53:30,hall,17.240000000000002,47.58,False,0
2018-03-21 15:53:30,living_room,16.955,40.15,True,0:38:30
2018-03-21 15:54:00,dining_room,17.47,53.88,False,0
2018-03-21 15:54:00,kitchen,13.285,66.56,True,0:13:00
2018-03-21 15:54:00,bathroom,15.11,56.480000000000004,False,0
2018-03-21 15:54:00,stairs,15.626666666666667,58.08,False,0
2018-03-21 15:54:00,bedroom,17.9725,33.11,True,0:37:00
2018-03-21 15:54:00,hall,17.240000000000002,47.144999999999996,False,0
2018-03-21 15:54:00,living_room,16.935000000000002,40.25,True,0:39:00
2018-03-21 15:54:30,dining_room,17.47,53.79,False,0
2018-03-21 15:54:30,kitchen,13.26,66.13499999999999,True,0:13:30
2018-03-21 15:54:30,bathroom,15.114999999999998,56.53,False,0
2018-03-21 15:54:30,stairs,15.655,58.08,False,0
2018-03-21 15:54:30,bedroom,17.950000000000003,33.635000000000005,True,0:37:30
2018-03-21 15:54:30,hall,17.240000000000002,47.1,False,0
2018-03-21 15:54:30,living_room,16.925,40.35,True,0:39:30
2018-03-21 15:55:00,dining_room,17.490000000000002,53.88,False,0
2018-03-21 15:55:00,kitchen,13.254999999999999,65.71,True,0:14:00
2018-03-21 15:55:00,bathroom,15.114999999999998,56.53,False,0
2018-03-21 15:55:00,stairs,15.700000000000001,58.03,False,0
2018-03-21 15:55:00,bedroom,17.94,33.69,True,0:38:00
2018-03-21 15:55:00,hall,17.25,47.29,False,0
2018-03-21 15:55:00,living_room,16.913333333333334,40.31666666666667,True,0:40:00
2018-03-21 15:55:30,dining_room,17.509999999999998,53.98,False,0
2018-03-21 15:55:30,kitchen,13.24,65.61,True,0:14:30
2018-03-21 15:55:30,bathroom,15.063333333333333,56.53,False,0
2018-03-21 15:55:30,stairs,15.655,58.08,False,0
2018-03-21 15:55:30,bedroom,17.905,33.58,True,0:38:30
2018-03-21 15:55:30,hall,17.255,46.86,False,0
2018-03-21 15:55:30,living_room,16.915,40.35,True,0:40:30
2018-03-21 15:56:00,dining_room,17.509999999999998,53.98,False,0
2018-03-21 15:56:00,kitchen,13.215,65.41499999999999,True,0:15:00
2018-03-21 15:56:00,bathroom,15.176666666666668,56.53,False,0
2018-03-21 15:56:00,stairs,15.665,57.89,False,0
2018-03-21 15:56:00,bedroom,17.89,33.33,True,0:39:00
2018-03-21 15:56:00,hall,17.255,46.955,False,0
2018-03-21 15:56:00,living_room,16.895,40.25,True,0:41:00
2018-03-21 15:56:30,dining_room,17.535,53.88,False,0
2018-03-21 15:56:30,kitchen,13.2,65.03,True,0:15:30
2018-03-21 15:56:30,bathroom,15.129999999999999,56.53,False,0
2018-03-21 15:56:30,stairs,15.63,57.89,False,0
2018-03-21 15:56:30,bedroom,17.85,33.86,True,0:39:30
2018-03-21 15:56:30,hall,17.245,47.19,False,0
2018-03-21 15:56:30,living_room,16.86,40.35,True,0:41:30
2018-03-21 15:57:00,dining_room,17.535,53.88,False,0
2018-03-21 15:57:00,kitchen,13.184999999999999,64.555,True,0:16:00
2018-03-21 15:57:00,bathroom,15.125,56.53,False,0
2018-03-21 15:57:00,stairs,15.665,57.89,False,0
2018-03-21 15:57:00,bedroom,17.810000000000002,33.67,True,0:40:00
2018-03-21 15:57:00,hall,17.255,47.099999999999994,False,0
2018-03-21 15:57:00,living_room,16.845,40.35,True,0:42:00
2018-03-21 15:57:30,dining_room,17.5425,53.79,False,0
2018-03-21 15:57:30,kitchen,13.17,64.17,True,0:16:30
2018-03-21 15:57:30,bathroom,15.14,56.53,False,0
2018-03-21 15:57:30,stairs,15.665,57.89,False,0
2018-03-21 15:57:30,bedroom,17.775,34.095,True,0:40:30
2018-03-21 15:57:30,hall,17.27,47.72,False,0
2018-03-21 15:57:30,living_room,16.83,40.44,True,0:42:30
2018-03-21 15:58:00,dining_room,17.545,53.79,False,0
2018-03-21 15:58:00,kitchen,13.16,63.98,True,0:17:00
2018-03-21 15:58:00,bathroom,15.083333333333334,56.62,False,0
2018-03-21 15:58:00,stairs,15.71,57.7,False,0
2018-03-21 15:58:00,bedroom,17.745,33.95,True,0:41:00
